"GEO_ID","NAME","B25044_001E","B25044_001M","B25044_002E","B25044_002M","B25044_003E","B25044_003M","B25044_004E","B25044_004M","B25044_005E","B25044_005M","B25044_006E","B25044_006M","B25044_007E","B25044_007M","B25044_008E","B25044_008M","B25044_009E","B25044_009M","B25044_010E","B25044_010M","B25044_011E","B25044_011M","B25044_012E","B25044_012M","B25044_013E","B25044_013M","B25044_014E","B25044_014M","B25044_015E","B25044_015M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied:","Margin of Error!!Total:!!Owner occupied:","Estimate!!Total:!!Owner occupied:!!No vehicle available","Margin of Error!!Total:!!Owner occupied:!!No vehicle available","Estimate!!Total:!!Owner occupied:!!1 vehicle available","Margin of Error!!Total:!!Owner occupied:!!1 vehicle available","Estimate!!Total:!!Owner occupied:!!2 vehicles available","Margin of Error!!Total:!!Owner occupied:!!2 vehicles available","Estimate!!Total:!!Owner occupied:!!3 vehicles available","Margin of Error!!Total:!!Owner occupied:!!3 vehicles available","Estimate!!Total:!!Owner occupied:!!4 vehicles available","Margin of Error!!Total:!!Owner occupied:!!4 vehicles available","Estimate!!Total:!!Owner occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Owner occupied:!!5 or more vehicles available","Estimate!!Total:!!Renter occupied:","Margin of Error!!Total:!!Renter occupied:","Estimate!!Total:!!Renter occupied:!!No vehicle available","Margin of Error!!Total:!!Renter occupied:!!No vehicle available","Estimate!!Total:!!Renter occupied:!!1 vehicle available","Margin of Error!!Total:!!Renter occupied:!!1 vehicle available","Estimate!!Total:!!Renter occupied:!!2 vehicles available","Margin of Error!!Total:!!Renter occupied:!!2 vehicles available","Estimate!!Total:!!Renter occupied:!!3 vehicles available","Margin of Error!!Total:!!Renter occupied:!!3 vehicles available","Estimate!!Total:!!Renter occupied:!!4 vehicles available","Margin of Error!!Total:!!Renter occupied:!!4 vehicles available","Estimate!!Total:!!Renter occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Renter occupied:!!5 or more vehicles available",
"0400000US12","Florida","8752810","20285","5918647","31594","181276","3696","2015555","13762","2487951","19462","871784","8747","266303","4437","95778","2737","2834163","17461","341470","5603","1388782","12279","850869","9966","192868","4385","46783","2296","13391","1228",
"1400000US12083001010","Census Tract 10.10; Marion County; Florida","2100","336","1975","335","40","40","1239","335","537","187","87","61","49","55","23","30","125","65","0","15","39","41","51","43","35","36","0","15","0","15",
"1400000US12083001011","Census Tract 10.11; Marion County; Florida","1919","240","1600","282","8","13","673","212","787","250","102","70","30","42","0","15","319","207","0","15","76","116","157","130","86","131","0","15","0","15",
"1400000US12083001012","Census Tract 10.12; Marion County; Florida","1739","339","1622","355","0","15","410","137","653","301","416","203","89","61","54","51","117","108","0","15","0","15","107","97","10","23","0","15","0","15",
"1400000US12083001013","Census Tract 10.13; Marion County; Florida","3228","382","2151","370","104","157","760","228","780","301","434","185","73","72","0","24","1077","296","174","167","179","141","348","196","376","227","0","24","0","24",
"1400000US12083001102","Census Tract 11.02; Marion County; Florida","1233","161","867","170","53","66","256","117","295","162","130","76","128","104","5","9","366","162","12","20","164","108","160","117","30","35","0","15","0","15",
"1400000US12083001103","Census Tract 11.03; Marion County; Florida","3531","456","2583","470","0","21","579","228","1324","403","609","223","71","80","0","21","948","355","77","118","242","173","553","286","76","98","0","21","0","21",
"1400000US12083001105","Census Tract 11.05; Marion County; Florida","2201","271","1278","281","84","107","437","170","327","146","151","103","164","74","115","95","923","276","173","156","508","228","188","175","30","41","24","40","0","21",
"1400000US12083001106","Census Tract 11.06; Marion County; Florida","1053","198","770","157","9","15","179","67","311","122","229","111","33","34","9","16","283","141","11","18","149","122","123","81","0","15","0","15","0","15",
"1400000US12083001204","Census Tract 12.04; Marion County; Florida","2761","326","1950","300","55","63","591","203","984","268","309","169","11","19","0","21","811","324","0","21","432","275","329","146","50","53","0","21","0","21",
"1400000US12083001205","Census Tract 12.05; Marion County; Florida","2005","191","1677","218","61","46","722","143","683","150","164","100","26","22","21","25","328","144","26","39","156","106","102","64","0","15","0","15","44","63",
"1400000US12083001206","Census Tract 12.06; Marion County; Florida","1112","301","945","301","28","28","297","102","240","90","120","47","32","38","228","265","167","85","32","51","98","68","9","16","28","25","0","15","0","15",
"1400000US12083001208","Census Tract 12.08; Marion County; Florida","1777","163","1494","188","126","83","481","126","676","175","137","85","0","15","74","83","283","137","16","26","203","137","64","65","0","15","0","15","0","15",
"1400000US12083001209","Census Tract 12.09; Marion County; Florida","1322","180","1136","217","32","47","384","162","451","139","252","171","0","15","17","23","186","102","0","15","23","39","108","74","0","15","0","15","55","80",
"1400000US12083001210","Census Tract 12.10; Marion County; Florida","2804","349","2470","402","60","95","782","337","1248","289","310","238","70","84","0","21","334","196","0","21","150","144","131","132","0","21","0","21","53","74",
"1400000US12083001211","Census Tract 12.11; Marion County; Florida","1218","129","715","179","100","93","267","113","280","145","22","29","46","29","0","15","503","146","16","28","464","140","23","39","0","15","0","15","0","15",
"1400000US12083001301","Census Tract 13.01; Marion County; Florida","2554","310","1916","201","96","73","560","157","665","185","305","177","121","90","169","111","638","313","0","21","399","263","192","158","0","21","0","21","47","47",
"1400000US12083001302","Census Tract 13.02; Marion County; Florida","2615","326","2143","321","56","51","439","157","1134","337","297","157","217","132","0","21","472","250","48","54","56","74","324","212","0","21","0","21","44","63",
"1400000US12083001401","Census Tract 14.01; Marion County; Florida","2356","283","1373","236","48","42","741","229","285","127","180","131","119","124","0","21","983","290","84","84","611","242","242","193","46","75","0","21","0","21",
"1400000US12083001403","Census Tract 14.03; Marion County; Florida","3067","453","1837","284","128","96","1022","267","482","126","149","110","21","34","35","46","1230","454","306","239","820","388","70","68","34","53","0","21","0","21",
"1400000US12083001404","Census Tract 14.04; Marion County; Florida","599","110","428","110","0","15","278","118","125","74","25","28","0","15","0","15","171","79","22","36","125","73","8","16","16","27","0","15","0","15",
"1400000US12083001500","Census Tract 15; Marion County; Florida","1361","234","754","143","25","28","308","106","272","126","124","79","15","28","10","15","607","234","54","59","264","160","253","161","36","41","0","15","0","15",
"1400000US12083001600","Census Tract 16; Marion County; Florida","976","152","434","90","10","16","165","63","135","58","68","50","56","70","0","15","542","138","34","46","275","111","208","110","25","30","0","15","0","15",
"1400000US12083001700","Census Tract 17; Marion County; Florida","2516","353","536","227","100","109","207","167","160","130","69","100","0","21","0","21","1980","343","502","271","1190","300","187","198","10","17","91","103","0","21",
"1400000US12083001800","Census Tract 18; Marion County; Florida","708","157","290","136","111","110","150","82","17","21","12","13","0","15","0","15","418","140","171","115","113","69","113","63","21","23","0","15","0","15",
"1400000US12083001900","Census Tract 19; Marion County; Florida","1228","265","788","264","16","25","398","259","204","82","80","80","90","80","0","15","440","145","26","41","215","106","106","80","43","59","50","77","0","15",
"1400000US12083002001","Census Tract 20.01; Marion County; Florida","1571","201","708","174","78","105","215","93","137","78","123","98","70","91","85","123","863","196","224","153","402","149","228","157","9","15","0","15","0","15",
"1400000US12083002002","Census Tract 20.02; Marion County; Florida","1958","268","756","159","0","15","398","141","272","105","67","44","19","33","0","15","1202","241","205","111","552","206","359","236","86","82","0","15","0","15",
"1400000US12083002100","Census Tract 21; Marion County; Florida","1844","281","1511","252","14","22","267","112","867","236","297","134","53","60","13","22","333","187","0","21","168","178","105","76","12","22","48","52","0","21",
"1400000US12083002201","Census Tract 22.01; Marion County; Florida","1538","137","1210","164","70","53","324","112","577","150","90","49","71","77","78","73","328","119","43","35","165","100","48","47","72","72","0","15","0","15",
"1400000US12083002202","Census Tract 22.02; Marion County; Florida","1610","265","1477","273","31","30","313","85","752","143","288","249","79","71","14","17","133","90","0","15","53","40","45","55","35","58","0","15","0","15",
"1400000US12083002203","Census Tract 22.03; Marion County; Florida","2870","439","2088","419","12","27","414","123","1220","451","285","121","137","84","20","52","782","351","0","21","377","214","332","262","73","85","0","21","0","21",
"1400000US12083002302","Census Tract 23.02; Marion County; Florida","2486","314","2003","302","0","21","332","137","1250","240","208","124","213","258","0","21","483","155","29","48","199","142","160","77","95","99","0","21","0","21",
"1400000US12083002303","Census Tract 23.03; Marion County; Florida","864","217","460","132","32","27","184","118","177","83","18","24","0","15","49","50","404","200","0","15","207","87","80","67","117","172","0","15","0","15",
"1400000US12083002304","Census Tract 23.04; Marion County; Florida","2310","293","1245","231","0","21","545","228","461","154","203","93","36","34","0","21","1065","221","220","173","481","181","305","145","59","74","0","21","0","21",
"1400000US12083002401","Census Tract 24.01; Marion County; Florida","2053","286","704","166","0","15","182","128","317","141","103","84","102","87","0","15","1349","272","117","115","616","280","602","230","14","42","0","15","0","15",
"1400000US12083002402","Census Tract 24.02; Marion County; Florida","2447","332","2103","330","16","26","554","241","909","287","396","131","157","115","71","58","344","181","24","44","37","41","155","95","105","118","23","35","0","21",
"1400000US12083002503","Census Tract 25.03; Marion County; Florida","3256","361","2568","370","62","66","852","254","1200","403","300","133","124","150","30","49","688","298","39","52","203","145","138","150","308","261","0","21","0","21",
"1400000US12083002504","Census Tract 25.04; Marion County; Florida","2808","235","1618","215","124","84","889","216","531","192","74","81","0","21","0","21","1190","223","139","112","758","221","278","157","15","25","0","21","0","21",
"1400000US12083002505","Census Tract 25.05; Marion County; Florida","3740","417","2316","315","0","21","1017","262","956","287","106","105","237","187","0","21","1424","371","0","21","628","339","723","280","72","91","0","21","1","2",
"1400000US12083002506","Census Tract 25.06; Marion County; Florida","1088","200","923","220","72","59","265","111","417","207","154","74","11","16","4","11","165","115","8","13","19","27","112","132","26","31","0","15","0","15",
"1400000US12083002507","Census Tract 25.07; Marion County; Florida","2000","280","1257","245","96","83","358","178","594","179","89","66","120","95","0","21","743","313","104","120","371","247","268","200","0","21","0","21","0","21",
"1400000US12083002602","Census Tract 26.02; Marion County; Florida","2376","302","1975","323","58","45","417","136","826","272","311","162","342","164","21","35","401","221","0","21","94","71","116","109","158","172","33","70","0","21",
"1400000US12083002604","Census Tract 26.04; Marion County; Florida","1623","196","1511","197","0","15","365","111","669","162","275","96","130","80","72","47","112","73","0","15","86","67","26","30","0","15","0","15","0","15",
"1400000US12083002605","Census Tract 26.05; Marion County; Florida","4765","396","4581","392","28","33","2290","327","2010","448","253","147","0","21","0","21","184","98","46","56","77","84","46","52","0","21","15","24","0","21",
"1400000US12083002607","Census Tract 26.07; Marion County; Florida","1724","152","1514","170","66","54","388","124","693","187","236","106","46","43","85","73","210","128","0","15","163","115","28","29","0","15","19","40","0","15",
"1400000US12083002608","Census Tract 26.08; Marion County; Florida","1298","152","1116","175","41","44","267","119","472","129","229","122","80","71","27","33","182","117","54","67","69","63","59","72","0","15","0","15","0","15",
"1400000US12083002609","Census Tract 26.09; Marion County; Florida","1902","387","1569","217","92","74","1102","251","316","109","33","30","26","42","0","15","333","345","51","67","273","341","9","16","0","15","0","15","0","15",
"1400000US12083002610","Census Tract 26.10; Marion County; Florida","2922","366","2596","380","42","46","1963","363","552","216","39","45","0","15","0","15","326","156","20","31","245","141","61","57","0","15","0","15","0","15",
"1400000US12083002703","Census Tract 27.03; Marion County; Florida","1465","262","1100","239","44","50","306","78","632","232","80","42","38","41","0","15","365","122","91","74","203","89","65","52","0","15","6","10","0","15",
"1400000US12083002704","Census Tract 27.04; Marion County; Florida","2155","243","1941","259","55","55","920","236","675","173","268","107","23","34","0","15","214","142","0","15","63","64","151","129","0","15","0","15","0","15",
"1400000US12083002705","Census Tract 27.05; Marion County; Florida","2345","318","2160","319","0","21","851","338","1091","215","133","85","64","61","21","32","185","114","0","21","15","24","113","97","0","21","57","66","0","21",
"1400000US12083002706","Census Tract 27.06; Marion County; Florida","633","242","618","242","0","15","216","181","326","162","42","30","26","29","8","10","15","23","0","15","15","23","0","15","0","15","0","15","0","15",
"1400000US12083980000","Census Tract 9800; Marion County; Florida","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"1400000US12083980100","Census Tract 9801; Marion County; Florida","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"1400000US12085000100","Census Tract 1; Martin County; Florida","1473","232","1352","233","65","51","652","146","587","193","48","38","0","15","0","15","121","71","0","15","42","43","79","64","0","15","0","15","0","15",
"1400000US12085000200","Census Tract 2; Martin County; Florida","1880","217","1534","218","77","66","578","148","703","189","147","76","21","25","8","16","346","143","0","15","35","42","185","108","126","97","0","15","0","15",
"1400000US12085000300","Census Tract 3; Martin County; Florida","3097","267","1697","209","48","55","713","202","747","197","105","67","21","35","63","60","1400","277","50","58","856","284","448","215","25","35","21","33","0","21",
